date,close_gold,open_gold,high_gold,low_gold,EMA12,EMA26,MACD_diff,MACD_dea,MACD_hist,RSV,KDJ_K,KDJ_D,KDJ_J,RSI,MA20,STD20,BOLL_upper,BOLL_middle,BOLL_lower,MA5_gold,volatility_gold,return_gold,next_day_return,label
2025-04-09,1.1700927129868577,1.1585944069401313,1.1632981339539394,1.1657716363438289,723.1099400683736,709.794132091728,1.4893038304924544,1.4748370658574688,0.3289617122092956,95.47559672247958,0.3190942822920299,0.39707769895150685,0.17138349179952184,0.6154191270833395,714.2175,15.836275769982514,1.0926920574915722,1.058608335346226,1.0145297415254801,1.0941663702317124,1.0764062894747999,2.6678548605261003,0.018830338515377895,1
2025-04-10,1.2558443290220263,1.2787697269090508,1.2716059463507257,1.263383355956356,728.3145646732393,713.2864186034518,1.7697618935022037,1.5558630142324363,1.0127002301181294,91.64232756683911,0.6047092750100791,0.4990375982826981,0.6017350026036673,1.0182331684955148,717.8365,16.934341400951716,1.1272757429907747,1.081416611765053,1.0240138013815512,1.1175771293063366,1.2263767260275102,2.1632972263575345,0.007318942056173492,1
2025-04-13,1.289801723792207,1.3044602672493457,1.2972304372565722,1.2974368148136226,733.5707854927409,716.9303875957887,2.0338271656243125,1.6766742782533868,1.5157431354558966,95.13347022587268,0.8383505747264994,0.6571404883197237,0.8721545129615906,1.0951545659517639,721.2305,18.738349215327524,1.168918054308873,1.1028068549718775,1.0225872909952316,1.1746431660395809,1.4727625811495242,0.7638788766646771,0.0003541076487251886,1
2025-04-14,1.2914566870752302,1.2899901777020675,1.2843876136522099,1.29749828315091,738.0598954169346,720.3244329590636,2.2131840851812394,1.8113528435955466,1.6910803781684511,95.6878850102669,1.0009768365040794,0.8252772303645399,0.9969069120669756,1.1380931012722775,724.5840000000001,19.891165031630624,1.2025739805063853,1.1239418522005418,1.0295718047819244,1.2293915499523789,1.6302106301183694,-0.08282266010342124,0.022431989511635546,1
2025-04-15,1.3963323232697786,1.367429682355509,1.3890260478763217,1.375132793145004,744.4906807374061,724.734474962096,2.544154796467011,1.9892723503850716,2.23781598807983,100.0,1.1627918633555432,0.9997902645543336,1.113153225050033,1.311866714984522,728.5649999999999,22.552102364356337,1.2578999357043807,1.1490315864982337,1.0206342722840527,1.295469311216192,1.993633290998894,2.601143017805587,0.01084810094119462,1
2025-04-16,1.4481878394711747,1.4578677420259967,1.450243507057114,1.4562709983644846,751.2336529316514,729.4445138537926,2.8771220641721045,2.2022079458279946,2.680557102075463,97.89744981009231,1.2446323768143863,1.147703138476699,1.1067674936361713,1.3799547808937176,732.5975000000001,25.620907349678845,1.31838350329282,1.1744458928422297,1.0066027678795033,1.3514011774202823,2.41276126510526,1.1929119414351408,0.0027146336513090958,1
2025-04-17,1.4613049558625442,1.442048745826006,1.453851728926911,1.4499397596238732,757.2684755575511,733.9641794942524,3.1252845006641223,2.4251750043579086,2.8073942593063035,100.0,1.3252288902290812,1.2774026859329415,1.1179236393040082,1.278153068692987,736.6645000000001,28.039683434465474,1.3713405592683903,1.2000776309453987,1.0014666912316932,1.392724434091234,2.7431102853532856,0.2041419505456745,0.016926852718670136,1
2025-04-20,1.543317580776808,1.5226765752949498,1.5356788621775608,1.530770623156917,764.433325471774,739.140166198382,3.4510336770260563,2.672618168903058,3.1168685284265703,100.0,1.3789598991722112,1.3845963607979912,1.1027125343317763,1.341902054333209,741.5649999999999,30.796220290975647,1.4332720517819069,1.230962394302806,0.9973836120233772,1.4437127961410723,3.1195896360270536,1.9318941153854847,0.032581110668789735,1
2025-04-21,1.7038490192300646,1.6533365787917695,1.6958472194148184,1.6617596499165475,774.5251215530395,745.8727464799832,4.0012282677899424,2.9872320132696024,3.966170171061121,100.0,1.4147805718009647,1.4698770173041722,1.077472774071982,1.5031544235067913,747.7660000000001,35.40189311024548,1.5249321864132603,1.2700433896255878,0.9773183049014675,1.5266551800557995,3.7486183059392455,3.8349521764868433,-0.052853511318868,0
2025-04-22,1.434948133206988,1.545362732636021,1.5375135512638978,1.4429938375103875,776.315102852572,748.8569874814659,3.80562451168532,3.19744867200608,2.6461790457993706,39.97810918046237,0.6954016073640861,1.2492226785490077,-0.0459575045719813,0.36676044384294926,751.818,34.898070011478964,1.5430375342911204,1.2955805921812893,1.0110431216075502,1.5344217825924038,3.6798076921322527,-6.551170665542704,0.008865879719141177,1
2025-04-23,1.4776707038835517,1.5061218118298434,1.4983735174220327,1.4858372685997647,778.9020101060224,752.1364698902462,3.6921899701479792,3.3415701528343185,1.810475978375419,45.373797187268686,0.28263118528372916,0.9428891923546182,-0.4941837369760281,0.3865284268332733,756.1065,34.413869186248036,1.5627827871452367,1.3226083052020516,1.0460827345927768,1.5403515219893988,3.6136770282711397,0.9519371160850654,-0.009115781776001435,0
2025-04-24,1.433354464860373,1.5017685221779078,1.4940314199177005,1.4413956607409129,779.9786239358651,754.6374721205983,3.4588942130890166,3.4074009793423583,0.8205741120569615,34.660941664198965,-0.1252078743817271,0.5813386001926674,-0.8727208204856554,0.7247692204334407,759.9615,33.13012673732699,1.5704398829807067,1.3469039409010228,1.0888914839640118,1.5347299811057609,3.438347421318589,-1.2340589221408083,-0.009161470925053991,0
2025-04-27,1.3892221106464198,1.379447214352401,1.3819319167424837,1.3871805872533511,779.7819125611165,756.4198815931466,3.134740705368681,3.391334456955531,-0.21493056243453137,6.519759606629108,-0.7455767478969978,0.10099096112334398,-1.5245817083742812,0.5258790825810657,762.8385000000001,32.064518064115354,1.5748751934802094,1.3650358589051583,1.1222735042552139,1.5037375386025473,3.2928098565239896,-1.2396132642045712,0.005188134069603138,1
2025-04-28,1.4139852649553601,1.4410677228058517,1.4334866800685653,1.4219716661580677,780.2370029363294,758.3695199936543,2.8899537407335827,3.3265783677000433,-0.8305582325827653,10.689329556185035,-1.1075236329437226,-0.35886567035849604,-1.7086512132329292,0.48026740930354234,765.5585,31.281816018588525,1.5817417937330733,1.3821783048458067,1.1508376492250239,1.4454387078158732,3.185910811377889,0.5048406438450392,-0.004918619209443778,0
2025-04-29,1.3903867144381765,1.4124341134050942,1.4049266866245795,1.3983063563023856,780.0297717153557,759.8895555496799,2.607050559102261,3.2147887358265645,-1.4252472413972905,3.4183191690272854,-1.43885948809342,-0.7932530987786564,-1.8624868581968963,0.16519175084711435,767.7275,30.584837639275143,1.5863511224826012,1.395848145009508,1.1745863579143736,1.4364762950474421,3.0907196416832607,-0.7238179332998496,0.017935780405448815,1
2025-05-05,1.4760157406005285,1.4974765464647326,1.489750478716247,1.4841776234930029,782.0036529899164,762.3318106941481,2.5303371875755047,3.109091277538173,-1.3482182006493424,29.80169971671387,-1.3330409914297288,-1.042024103781433,-1.3899377907754171,0.16489274396424572,770.7375,29.906806631509575,1.5961874045050628,1.414818278201182,1.2036881242143511,1.4361434406530158,2.998116245890675,2.054547515726173,0.007870241909038176,1
2025-05-06,1.5142637809192885,1.5076546602988348,1.5066907746134293,1.5157108805214827,784.633860222237,765.0553802723593,2.515045684810123,3.021291010395657,-1.1219272969521696,41.58640226628897,-1.1165637180678565,-1.1243630229032653,-0.8893469729125802,0.17531376187302206,773.795,29.501444835265083,1.609549408759888,1.4340877739598343,1.229471573598311,1.4524163221582838,2.942753174840979,0.8308993405168268,-0.015167062945814045,0
2025-05-07,1.4399743179924664,1.5484284295740036,1.5405713664077936,1.4480342411679614,784.9948048034313,766.6794261781105,2.3081665922471157,2.9071856384960895,-1.4545273054565013,35.921625544267044,-1.0423932529824982,-1.1506435875049905,-0.7199419342359707,-0.09433136701154365,777.3345,26.299206206747584,1.5925108471253158,1.4563950119770874,1.295752652794418,1.4626238569206786,2.505401242934287,-1.9697015470992616,-0.001829779664032192,0
2025-05-08,1.4311478471496752,1.373438448353955,1.4237628279109769,1.3811566901991776,785.0786809875187,768.0765057204726,2.0930814570891116,2.7702962324070732,-1.7426071300822719,33.076384022424506,-1.0281792973131374,-1.1626807788743203,-0.6798275992803177,-0.4157509341935044,780.6945000000001,22.36362635949579,1.5656821271731918,1.477570974609654,1.3706133816490478,1.4660756802702806,1.967891816235042,-0.34831364462167924,-0.024530895944191236,0
2025-05-11,1.3130325046909408,1.3387960729547512,1.3314779668682044,1.3207333146455793,782.1850377586696,767.942690481919,1.6410585677435914,2.5649410178764334,-2.608284293517089,0.0,-1.4282927855166394,-1.3250536195462022,-1.2613502576047124,-0.9329043964119316,782.6949999999999,18.73276794114014,1.5343926755291912,1.4901788654568107,1.4323502211265562,1.450517819316002,1.4720003078365314,-3.1080447331608223,-0.003132055280775676,0
2025-05-12,1.2983217199529564,1.247867501774186,1.2912371195745362,1.2552695354344077,779.3673396419513,767.6410097054805,1.2289685998920294,2.313280246700261,-3.1937686957403346,16.82986536107712,-1.4866285500472318,-1.4558058234790558,-1.2291313938985466,-1.0156407882578067,783.741,16.890122588436032,1.5186963145039065,1.4967711443001634,1.4638864008501278,1.4147791197070856,1.2203374562154077,-0.506628789173162,-0.006964535850341092,0
2025-05-13,1.265712813783757,1.2821419935408322,1.2749695430090113,1.2732797582596405,776.164672004728,766.9676015791487,0.8147097417175636,2.02411515426794,-3.667970858550594,5.977152182782438,-1.6599097147879112,-1.6098190172706925,-1.3895269643862045,-1.4008733175270758,783.8215,16.758991074699903,1.517615335400541,1.4972784850715688,1.4661710705333089,1.3647893208405244,1.202427916196869,-0.9725360883351838,-0.02950365829543207,0
2025-05-14,1.1285347461020507,1.1726352989160924,1.165744386069056,1.1357136194102486,770.0116455424621,764.686297758471,0.18057338925316008,1.658325358821832,-4.636808546497687,0.0,-1.8494463971664887,-1.7856102769751137,-1.5569597472657308,-2.381735789586793,782.506,19.354051500227296,1.540658438454566,1.488987717558729,1.422808182656273,1.3021510549857787,1.5568533111101905,-3.7125738975980322,0.01691185459880197,1
2025-05-15,1.204846941930346,1.214144835456377,1.207147203117404,1.212241699333168,766.7206231513142,763.496201628214,-0.16353021506171833,1.2927322635552543,-4.634321482409222,18.183145903315378,-1.7506397635147435,-1.8646887371257668,-1.283132406705378,-1.4556549477263703,781.7995,20.345677796519006,1.5482515276099564,1.4845350932730421,1.4048797723231914,1.2566362985331667,1.6922865897392219,1.9300708227703254,0.00539659640405007,1
2025-05-18,1.2296100962392866,1.2297798898400882,1.2227420603512718,1.2370749075973118,764.5574503588043,762.693520026124,-0.3863604642602837,0.9530104603717974,-4.307206572723964,24.083540236599973,-1.6117032716430837,-1.8638114766662197,-1.0205525412874845,-1.5521489137214075,780.4395000000001,21.365666377078174,1.5522954803992393,1.4759638703027183,1.3822173959263024,1.2398579714659934,1.8315935021777991,0.5301830093068411,-0.001488055695798906,0
2025-05-19,1.2227450633615604,1.2275725880447408,1.2205404334476668,1.2301904538211135,762.5547656882189,761.8673333575223,-0.5790550916196245,0.6403754318509941,-3.964723181520641,22.447787352125015,-1.539334698952148,-1.8353096874271604,-0.9144255398528118,-1.4433261874184964,778.6004999999999,22.21756381428603,1.5514913899444465,1.4643738121832857,1.3586030752599318,1.22465762078721,1.9479430417252952,-0.3067709183877005,0.03144210554328445,1
2025-05-20,1.3675849980943002,1.3410033747500982,1.3603437418265794,1.3486399397740974,764.4955709669545,762.8527160717798,-0.4225696622161048,0.4234474565175413,-2.754609517346596,78.99534130038485,-0.7908527671352574,-1.52757360470887,0.16905462500436338,-0.6098063084053428,777.836,22.050437494162725,1.544956900172837,1.4595556504473943,1.3557352831694436,1.2451466579552057,1.9251174414319707,3.696485511849332,0.002167266535082709,1
2025-05-21,1.3778825474108898,1.399128988694249,1.3916557689000717,1.385766815495739,766.3962523566538,763.8895519183146,-0.2810833233056624,0.27990482422198265,-1.8267300831484012,92.20308250226668,-0.12831151833706317,-1.0668338616146409,0.9223345603942525,-0.6674000855362293,776.4865,21.18409936845082,1.5266266150372225,1.4510506023602965,1.358289325159908,1.2952967200487124,1.8067956369323677,0.13759958193033764,-0.00025744995816444035,0
2025-05-22,1.376656648682724,1.3424749092803299,1.3693948746525109,1.350115179868997,767.9737519940917,764.8347702947358,-0.17752411472860982,0.18702866981274308,-1.1861064805620216,91.74977334542162,0.3077692572609733,-0.5914512216533807,1.2300580815108617,-0.5821796109170999,773.8174999999999,17.040515767762027,1.46146821642133,1.434229577281034,1.395736935465736,1.3298519373663364,1.2408776954524394,-0.15716854333389357,-0.0029871885662781645,0
2025-05-25,1.3624362234360061,1.377485168312092,1.370067593984168,1.3702767944992928,768.9516363026929,765.5381206432738,-0.13255912622657504,0.12226179977049363,-0.8306945441390918,86.49138712602013,0.5333744472241981,-0.18749985292829363,1.2165981781180466,-1.0266490285476295,773.2259999999999,16.793062916127912,1.455007156219252,1.430501725525926,1.3950930910495556,1.356566584504151,1.2070813438144905,-0.48901762103678265,-0.00808440845634289,0
2025-05-26,1.3240655932444296,1.3727026810888392,1.3652974023596909,1.331797615357327,768.8159999484325,765.7256672622906,-0.18549217201121143,0.059224760565558476,-0.8088226771948036,72.30281051677264,0.5080787918292675,0.07204299063621519,0.885016695392525,-1.3632900881087104,771.9730000000001,16.1524761341079,1.4399359467157309,1.4226048561275326,1.3952808805206212,1.3769446702073378,1.1195919655478725,-1.1086768493376546,0.0007030609189266129,1
2025-05-27,1.327375519810476,1.331377086364833,1.3240780542199764,1.335116905570851,768.7843076486737,765.939321539158,-0.22567665772827714,0.0002746992212467342,-0.7571471988511547,63.11967161351447,0.377498936713994,0.1946989808953718,0.503304306934261,-1.0778600414414705,771.1085,15.827272357008505,1.4309265049585533,1.4171564574085285,1.3938538581141287,1.3688575412168411,1.0751766309406514,-0.040401081519462034,-0.009549706613236923,0
2025-05-28,1.2823850364868064,1.2750908905834715,1.2753364808262784,1.2825614771900506,767.6282603181086,765.5934458695906,-0.3583719330707255,-0.07502110379269906,-0.9638216777609034,33.84347826086963,-0.0720854696551197,0.10303766021170205,-0.24932191595515008,-1.2152722611715403,770.237,15.867085130107665,1.4262170778052268,1.411663942100706,1.3875141787259422,1.3496506098644119,1.0806141374007934,-1.2868103308657914,0.008866762121192218,1
2025-05-29,1.323759118562388,1.3243259834074732,1.3170450793890165,1.3314902736708891,767.6885279614764,765.7731906199913,-0.3779406842108415,-0.1394069637667349,-0.8258770779819132,57.32173913043484,-0.08107384105331981,0.038462752935791114,-0.19581090808224536,-0.471356671014924,769.501,15.595680204864419,1.4186117537479734,1.4070253979050011,1.386226479521808,1.3390115971833165,1.0435464850006728,0.9520443880069672,0.014947527408140437,1
2025-06-02,1.394125705559081,1.4197917860562521,1.4122654429699288,1.4020559248769224,769.5056775058647,766.7899913148068,-0.2468542539186797,-0.16312102576656898,-0.3116255485908408,82.37288135593236,0.2231456858799119,0.11276874263499403,0.3000473443400173,-0.06995720233326934,769.5315,15.615592165652215,1.4190299834107778,1.4072176201848507,1.386164331392504,1.3453851424395462,1.0462659995431056,1.6912713404352036,0.0001411161000641612,1
2025-06-03,1.394799949859572,1.408019509814399,1.4005234328173695,1.4027320765870848,771.0601886588087,767.7396215877841,-0.1477828610515026,-0.16108588817697977,0.013945631661777506,82.83898305084767,0.4317305058790167,0.2427698885676097,0.5536455662707708,0.12097726656031996,768.869,14.835353897461511,1.4058095214911106,1.403042300171733,1.392149748734648,1.359611585816121,0.9397034495501604,-0.10871563343485859,0.0009748463975577415,1
2025-06-04,1.3994583650266004,1.4072224286105235,1.3997284008799566,1.4074036702209336,772.4924673266843,768.6752051738742,-0.06643085404894891,-0.14220848233709288,0.22689815988843973,86.05932203389848,0.6106649575737076,0.39846319277668807,0.7229286013222503,1.207308963001854,767.9325,13.34262219749296,1.3824848633444267,1.397140130824888,1.4058070110021248,1.3741092438844507,0.7358307315754077,-0.00736064308747818,-0.0005894639722183533,0
2025-06-05,1.3966387979518198,1.3966151172051036,1.3893318293907109,1.4043917216938469,773.633626199502,769.5074121980316,-0.015828676017861473,-0.11637723496578492,0.3148220732827964,84.11016949152544,0.7058179653089828,0.5389650167280852,0.7498923479378691,0.9214177009247807,767.579,12.89765335652311,1.3750899042638765,1.3949122430895864,1.4093826093327892,1.3970885250403737,0.6750582518159775,-0.19753084909487026,-0.011052557346360483,0
2025-06-08,1.3438025627678918,1.3086296150850019,1.3366150963099486,1.3161846576863054,773.2730683226555,769.6394557389182,-0.09651019563516773,-0.11281936750332403,0.033198927679584836,47.5847457627119,0.316953907290327,0.48262444063773996,0.07384745619695197,0.27979028426959024,766.8665,12.229517043000195,1.3629054659422715,1.3904218045849128,1.4135403343380768,1.4011197615950883,0.583806243020011,-1.469509006933087,0.0018281061598102943,1
2025-06-09,1.3524451488014582,1.3213216004082502,1.345238135015735,1.328908603504815,773.1849039653239,769.8661627212205,-0.14808190706569296,-0.12090796913722486,-0.11405825894906833,53.55932203389868,0.13169520995818781,0.3735985377694177,-0.15842460440185044,0.3856927976105683,767.188,12.297341004836884,1.3656242111101426,1.3924480164856183,1.4147791219852484,1.3927367620317685,0.5930694317388899,0.09636850676694829,0.0026400931797592384,1
2025-06-10,1.364949315828745,1.36019463758187,1.3577140208028293,1.367879529345081,773.4241495091202,770.2271877048338,-0.16802774950317004,-0.1316080237398423,-0.14707729793886692,62.203389830508684,0.11523010418200696,0.2945630123234093,-0.1032946848475287,-0.5539682460966534,767.7315,12.382889414951851,1.3698740535601868,1.3958733544888327,1.417261356609604,1.3867330549915673,0.6047533712498715,0.19508020864048334,0.008957843921831764,1
2025-06-11,1.4074880016960833,1.4137217061190464,1.4062109689850153,1.4154560224055939,774.6942803538709,771.0755441711424,-0.09894675102583049,-0.1255206282424471,0.0651821132133943,89.0788747931604,0.43705623109992586,0.3660205236778961,0.4290727408754012,-0.2573488046105714,768.888,12.559110595385986,1.37884801918436,1.4031620451985243,1.4226207622759666,1.3883480152015601,0.6288211196741753,0.9631170275073023,0.011603213591239447,1
2025-06-12,1.4630825090183837,1.4822706896523385,1.474583715602524,1.4712078043253434,777.16439106866,772.5329112695762,0.06692709953329555,-0.085480010912502,0.4944844092716721,89.05367231638412,0.6512948966072395,0.49630371526654177,0.6930871389879694,0.15185259987846492,771.617,10.89525396432482,1.375287358172808,1.420361212467653,1.462991479245459,1.4017115027407336,0.4015766833820393,1.2847095354371085,-0.0023648435030034836,0
2025-06-15,1.4516203559100374,1.4963728955670583,1.488649665264444,1.4597132252525835,778.9667924427124,773.7438067310891,0.16380785173640885,-0.03290561758506691,0.6529606457990754,76.25734813847164,0.6356620135244698,0.5771286249071894,0.5751176557635854,0.17848624165757693,773.63,10.113904967122119,1.3779653893710155,1.4330478829376996,1.4868251139996895,1.4233963501405562,0.2948624334267942,-0.4133603274604762,-0.009076158604603955,0
2025-06-16,1.4077331814417169,1.422489599361677,1.4149563202965574,1.4157018957547443,779.3903628361412,774.3346358621195,0.13641310898257666,0.0033453124129503467,0.4465678527527285,52.87393860222094,0.3356800825262049,0.5152906679557674,0.0736736867960539,0.12559030244638247,775.083,8.964883009174608,1.372939753370052,1.4422052263023182,1.51182750815557,1.434516152502489,0.13793253799791955,-1.2292420093254788,0.0008314997697384962,1
2025-06-17,1.4117173523082542,1.4023173135097509,1.404376279898678,1.4101082770615827,779.8487685536579,774.9298480204811,0.1140060448868286,0.02759502333761606,0.2948252308272591,54.996734160679395,0.16197900084761294,0.40705831804667414,-0.1375426882992838,0.12973264724342412,776.6245000000001,7.175677099889007,1.360825853519821,1.451920329396992,1.5459540223210897,1.4439223711301545,-0.10643171831835567,-0.02478701720706457,-0.004780346894691781,0
2025-06-18,1.3887930460915616,1.409920241915948,1.4024192782065845,1.396708179532911,779.661265699249,775.2039333522973,0.03840407753274326,0.03096469345287748,0.030819372841954754,42.78249510124109,-0.10507233946797698,0.23188551471657454,-0.4526831210921854,0.35053544063418773,776.7975,7.1804719643868244,1.3619117491735089,1.4530106393777753,1.547043225246029,1.4401623492671958,-0.10577685042916209,-0.7070084336701319,-0.0040712533552521215,0
2025-06-19,1.3693625512501404,1.3819610858415465,1.374532004094256,1.3772227166127786,779.0149171301338,775.2229012521271,-0.07056585598456783,0.010555226829880516,-0.2698424627377134,27.53064798598958,-0.4719723081114071,-0.026431931108637553,-0.866367728264363,-0.1277055187094748,776.7280000000001,7.186661328628046,1.3615720381677734,1.4525726246745128,1.5464974667082994,1.421312928190261,-0.10493152604138357,-0.6208052945238834,0.0034689087767259957,1
2025-06-22,1.3858508891439645,1.3980866517353352,1.3906161117511473,1.3937576993431118,778.881852956267,775.4397233815993,-0.12787254985599011,-0.017923246593890982,-0.37186645220081244,18.95542548401593,-0.8227604588041177,-0.3339638329442915,-1.1957148394046668,-0.6130134254300645,776.8030000000001,7.1936281015162375,1.3621009427855582,1.453045302411847,1.5469045020809673,1.4080850479969642,-0.10398002556460102,0.2958377282878412,-0.01145023453061745,0
2025-06-23,1.331237100804197,1.3656515781314793,1.3582644275287308,1.3389894108199625,777.3984909629952,774.9804846125919,-0.2956102278945074,-0.07627191886850687,-0.7495432751434702,0.0,-1.291346893177293,-0.7197473167045428,-1.6630001104412786,-1.0843947763451995,776.5485000000001,7.373513248875683,1.3627270051392653,1.4514413492898268,1.542810114392855,1.3926997782101653,-0.07941186377354933,-1.5178538581312597,0.002625968488378116,1
2025-06-24,1.3436186779586672,1.3419843977702532,1.336431627401315,1.3496234331706976,776.454107737919,774.7048931598073,-0.40514936958912173,-0.14617675022058105,-0.8956585878532513,7.506503158677013,-1.5107837779341429,-1.0615864250930358,-1.7057094806010464,-1.0062226463201092,776.708,7.213217838018873,1.3617689675535238,1.4524465772778898,1.546010135566757,1.3790034362765653,-0.10130451942690348,0.19336309704827812,0.0010502294945933396,1
2025-06-25,1.3485835678077374,1.3411873165663777,1.3413852879344266,1.3488243447859605,775.779629624393,774.5097158887105,-0.48365243297655863,-0.21874584151083737,-0.9293453146798987,10.51653660349329,-1.6198013721077826,-1.331533863954654,-1.6175279454731486,-0.9370303805559849,776.8810000000001,7.048383838626296,1.3608372333322807,1.4535368872586745,1.5493606437764638,1.3709163072860693,-0.12381704158444957,0.001803535178988389,-0.010866890307873767,0
2025-06-26,1.297157116161199,1.3263493433865412,1.3190632373839872,1.3048130152881203,773.9181481437171,773.7075147117689,-0.6571483701162933,-0.31358794801616213,-1.2109638491190418,0.0,-1.8227075020464032,-1.5897720273919604,-1.7202313010343602,-0.9265665030726301,777.0015000000001,6.783056503235253,1.358397965927742,1.4542963228233243,1.5537008824141267,1.3563939933366709,-0.16005463540007656,-1.4469378218025803,-0.0009558977582232146,0
2025-06-29,1.292682585803396,1.2846558650299778,1.2856107397097685,1.2921505378068987,772.2307407369914,772.9106617701564,-0.8030092729897704,-0.42038893234169133,-1.362171111034089,6.409638554217064,-1.8786068106312446,-1.7834945576289407,-1.6145838229915648,-1.044793179714982,776.7479999999999,7.217228364332405,1.362054557836286,1.4526986720711343,1.546223289628622,1.337655523724544,-0.10075677404167038,-0.2420775003982069,0.010839504554689012,1
2025-06-30,1.3433734982130343,1.316355171368718,1.3361870021898037,1.3239296681845285,772.0752421620697,772.7854275649596,-0.8079661717151218,-0.506880745036243,-1.1053832852654668,46.989720998531794,-1.4133642176580885,-1.7331706177421056,-0.7870877696550682,-0.6961250626511073,776.3340000000001,7.288190447550505,1.360436471393167,1.450089490961051,1.5425178051177328,1.3400964559503354,-0.09106499032787269,1.1918668952446265,0.0002074634993905347,1
2025-07-01,1.3443542171955665,1.3435785601780041,1.33716550303585,1.3512216099401722,771.9682818294436,772.681321819407,-0.8084337148741025,-0.5761733296881411,-0.8879173809823382,52.75675675675671,-1.0317884840012843,-1.5524244146329498,-0.26080441737920596,-1.079195174650306,775.9224999999999,7.32572962055322,1.3584357081854594,1.4474960657755438,1.5392745416776552,1.340244391236746,-0.08593800519668722,-0.10064990757781833,0.00720786123570751,1
2025-07-02,1.3784342018385645,1.3631990205810924,1.371168407435971,1.370891477872167,772.7331615479908,772.9967794624139,-0.7348243936281005,-0.6159998051663602,-0.5153498412492717,82.81081081081109,-0.4052411348041217,-1.1902296220268072,0.53188046527268,-1.3152095111585844,775.751,7.2559477599072855,1.3565857533997816,1.446415209349507,1.5390616720216252,1.3462480982769474,-0.09546859773084583,0.7503749947499377,-0.0053414678096121845,0
2025-07-03,1.3529968032291322,1.3424135953415703,1.3457885417416358,1.3500537115317097,772.741905925223,772.981462465198,-0.7308834625128584,-0.6470253787960887,-0.4040718191053327,72.91122715404649,-0.11013082177629639,-0.8349244755126506,0.7034149979725726,-1.4081765436526268,775.395,7.2157076466464565,1.3539899229359975,1.444171565689628,1.5372252088586489,1.3574788521036882,-0.10096446899978848,-0.7752228251663296,-0.007246470580623338,0
2025-07-06,1.318671638840502,1.3200340076942974,1.312764138187562,1.3263884016760283,771.8877665521119,772.5524652455537,-0.80051605746747,-0.6866102334380462,-0.5122948033416974,36.357702349869655,-0.36603798912022334,-0.696773297619052,0.06704697951753268,-1.3454024985576474,775.1899999999999,7.39449581924417,1.3548973233194406,1.442879579874248,1.5334753845855318,1.3627058988902299,-0.07654612865771426,-1.0068103517897475,0.006569428694325999,1
2025-07-07,1.3495642867902695,1.3498325819314885,1.3424861013862286,1.3573684436689206,771.9404178517871,772.5285789310682,-0.7879802205898943,-0.7156201082595066,-0.3785854564025798,69.25587467362911,-0.1292601289232747,-0.5133329268746964,0.31572997591832885,-1.055951628814147,775.1665,7.403566903493459,1.3548654592821123,1.4427314741832173,1.5331978208103136,1.3639510208841927,-0.07530722778830855,0.6727619773704556,-0.01180995299327921,0
2025-07-08,1.293663304785928,1.3086296150850019,1.30138906585227,1.3013093200627341,770.5818920284353,771.8309064176557,-0.8962191483936217,-0.7617782136262012,-0.595406551693989,9.725848563968697,-0.7085768059442122,-0.6145169346034025,-0.6725705245064718,-1.2690349656637794,774.585,7.880214063334672,1.3570765904231143,1.4390666461264203,1.522967726631384,1.353755814062332,-0.010208220382073559,-1.561584140478518,0.008072230739998123,1
2025-07-09,1.3314209856134216,1.3307026330384768,1.3242615231286101,1.3383132591098001,770.3800624855991,771.6412096459775,-0.8982063339334072,-0.7991260464810129,-0.4840100475005484,49.93472584856365,-0.5968758103261074,-0.6388830890865874,-0.4340684333715721,-0.8101101676594971,773.9645,7.780094354033376,1.3521954978645454,1.43515602564621,1.5201665009086582,1.3443002836725282,-0.02388226325161764,0.855454734597818,0.0009099535923668484,1
2025-07-10,1.3357116311620008,1.3364048293431243,1.329092871055965,1.343476599441949,770.316975949353,771.5174163388681,-0.8882633773198123,-0.8268960795969571,-0.36290897970319647,49.602313810556716,-0.5265247843626619,-0.6279885333157005,-0.3125291108991618,-0.9123287847543085,772.9255,6.738265023437669,1.3336244561811275,1.4286078633916752,1.5271296205604397,1.3408238044418583,-0.166172118353401,-0.015249536730321166,0.00885748795407605,1
2025-07-13,1.37751477779244,1.362524567254737,1.3702510628928015,1.3702153261620054,771.3128258032988,771.9079780915445,-0.7891252870532003,-0.8280915768623124,-0.02690230223367141,98.91540130151778,0.1310267130778441,-0.3670679913358937,0.6496266817084615,-0.16042164377598728,772.321,5.692839361844655,1.317594692058511,1.4247980808287626,1.5370368203879163,1.3526586273547798,-0.3089531493142978,0.9509169453299376,-0.0010298793753781004,0
2025-07-14,1.3726111828797787,1.3557187200524154,1.3653585586625687,1.3633923407230943,772.0323910643298,772.2103500847634,-0.7207946131869202,-0.8145596289411724,0.1593105427451102,93.13087490961647,0.4977637840833606,-0.051648225912469675,1.0006071359287931,-0.29298879759226104,772.0345,5.327380589664712,1.3115439174860057,1.422992451872146,1.5399990631296743,1.3572939329956746,-0.3588663877037622,-0.2510713034483758,-0.004536140929651131,0
