date,open_stock,high_stock,low_stock,close_stock,volume,MA5_stock,MA20_stock,volatility,next_day_return,label
2024-09-27,0.29109356483762294,0.3341443664175414,0.3055071647581502,0.3427175402605205,26548777400,0.17412031288930585,0.024846189538369146,0.33048542867931907,0.08482632837295831,0
2024-09-30,0.43612106041037,0.5428776060680196,0.43060697077779864,0.5404839886415072,51021770700,0.27947378421441593,0.04906962318572372,0.5459734845463021,0.05929556940208134,0
2024-10-08,0.8189071135957415,0.8031104983586541,0.6169826669169636,0.6904539935074541,58986789400,0.3977948673926379,0.07965806777655038,0.7839431106075664,-0.07051344706510372,1
2024-10-09,0.6404068571225676,0.6433262344233293,0.5219698391840311,0.5015368965328395,48226929500,0.47034981773946605,0.10227131630677899,0.8580529738492088,0.010567282375257354,0
2024-10-10,0.5204243315370705,0.5806794598759875,0.5033596145422687,0.5278520399523858,39505309900,0.5295593660557811,0.12597721032196718,0.9266547030377128,-0.027670551815153804,1
2024-10-11,0.5141764040875927,0.5046598054405593,0.462280833489769,0.4582173762787274,27409650500,0.5535696526267078,0.14675871414801023,0.9579135328389309,0.0190820204020049,0
2024-10-14,0.47959595805886934,0.5054841134232615,0.47583192541142605,0.5049096967060749,30757899300,0.5461744131755202,0.1697846787716526,0.9932021674050849,-0.02659376544615441,1
2024-10-15,0.496915030342457,0.49810579841244884,0.4678324260058817,0.43859495615926325,24248644800,0.49381756254540754,0.1902273633355347,0.9999999999999999,-0.006329365053637246,0
2024-10-16,0.41043252980192957,0.44113562331653755,0.43597709780364147,0.42323165622869596,21886640700,0.4775393467095741,0.21112782862375745,0.991410489715704,-0.011318280744620504,0
2024-10-17,0.4406792449480492,0.44386962026836807,0.42512859020086324,0.39593262205312807,21231382000,0.45011573177446973,0.23051730334557607,0.9714778830243157,0.03616789089974128,0
2024-10-18,0.39405945992899927,0.5172867624608628,0.41099430573806384,0.48218012062261484,31295883400,0.45509714455008465,0.2547057194511062,0.955129164746581,0.0025381926274969067,0
2024-10-21,0.4996845601881357,0.5053077469146925,0.492968525123584,0.4884517160175277,29118563400,0.4516758337817435,0.27966707415740144,0.9256041410747573,0.005737705126325245,0
2024-10-22,0.4850012332270035,0.49686491147223055,0.5063325198673421,0.5026649401891363,22343339600,0.46499480227715706,0.3058002729011946,0.881875396070609,0.0038994121951318097,0
2024-10-23,0.5050213579699752,0.5261152020976869,0.5198341780864775,0.5123798384858029,24587394900,0.4835270658461974,0.33205357854077944,0.826041435745767,-0.011168805869512464,0
2024-10-24,0.5022188575308957,0.4918552176356399,0.5041843439083911,0.48444565026492037,17472406200,0.5019272925988192,0.35603558750958975,0.7542045301549437,0.0070219324669691325,0
2024-10-25,0.48980542911544367,0.5139225238995584,0.5090970527501408,0.5018119830717913,21069488500,0.5060083948719987,0.38075636843088123,0.6638023951143771,0.00195530253226346,0
2024-10-28,0.5036182056008163,0.4957580377930042,0.5061335335711155,0.5066817072487508,21616041500,0.5097980739636481,0.405346962640603,0.5466130543958805,-0.009966305572660282,0
2024-10-29,0.5143349165558666,0.5129218494082877,0.508871785244978,0.48181186976383494,21729398400,0.5054631050662355,0.4240908382525346,0.44655400817058677,-0.008968954930746627,0
2024-10-30,0.4725840005123123,0.471674211233978,0.47303235091671336,0.4596538693722929,21943662600,0.49450234813541494,0.4400587064179695,0.331645631335982,0.00040905537005367457,0
2024-10-31,0.4626059576594175,0.47031005737916853,0.4697803641824665,0.46065538581044474,30063671800,0.48955679074899505,0.45137297236160334,0.2476511635439397,-0.0002621407130227348,0
2024-11-01,0.4588238501664068,0.4762015837586042,0.4828277329328574,0.4600133073900079,30798648100,0.4808676166687249,0.45747109727369173,0.21019923639751123,0.014072421221484771,0
2024-11-04,0.46849691503034263,0.48349772082635667,0.4898685939553218,0.4944727749307407,22923906000,0.4783296047218144,0.45507900644695853,0.20515198985892644,0.025302160181019714,0
2024-11-05,0.49380121141568756,0.5479353423943998,0.5112708841749578,0.5573026663250642,31686279400,0.4940227495901488,0.44815656205497856,0.11487251468170129,-0.005016598785582548,0
2024-11-06,0.5658711242908949,0.5763847141440253,0.5595087916901318,0.5445303416675531,33580793800,0.5116670034107105,0.4503917612036661,0.12525520066032877,0.03016984640493718,0
2024-11-07,0.5252779833156116,0.6108033652499825,0.5483467868093359,0.6209578173362431,34143641400,0.5449909236138879,0.4552322654641232,0.1680466153354337,-0.010046083949735845,0
2024-11-08,0.6551390059239282,0.6454173470052149,0.6168644014767533,0.5947408741457052,33235038500,0.5729983009256445,0.4623300266519492,0.18899930801103187,0.0065993396274459685,0
2024-11-11,0.5757908345554648,0.6021810026088343,0.5880026281208934,0.611789944674243,28959422700,0.5973863776739741,0.46788665600606194,0.215086877850001,-0.010986821768663441,0
2024-11-12,0.6179037930765561,0.6332815612292051,0.5959839809774103,0.5832187139421035,29777808600,0.6027738461892782,0.4754055440426752,0.21852304911715373,0.006154816883979337,0
2024-11-13,0.5711343722874558,0.5949512400335539,0.5952305863212564,0.599048464960459,24048409900,0.6141071589341158,0.484546136985875,0.21744447679766757,-0.01733712164519123,1
2024-11-14,0.5975317706540162,0.593114879075157,0.5798085226206116,0.5541841795654141,23015278400,0.6002261506701028,0.49277352480096104,0.1878327017594412,-0.0175234347595652,1
2024-11-15,0.5496134514948681,0.5494354059242714,0.5384387710406107,0.509623937187105,24739946300,0.582531908679202,0.49420030963361405,0.184268592006921,-0.0046487240197429095,0
2024-11-18,0.5220043838208226,0.5399463820528432,0.5148832989174643,0.49800987164097,30677794600,0.5588791291275568,0.4946972314607807,0.18286270544730815,0.006710745115471196,0
2024-11-19,0.5045680123107124,0.5052363153180321,0.493333959076403,0.51469761568585,24294646500,0.5446348560445378,0.4953228018458109,0.18187715517987169,0.002233402927060375,0
2024-11-20,0.5118722668487656,0.5191016307264595,0.531872849008197,0.5202887338528297,18459937200,0.5282621599495823,0.4957339797855189,0.1814784230522521,0.0008843955739575827,0
2024-11-21,0.5203247857069941,0.5181433094827659,0.5367085914523493,0.522507681335221,16612592700,0.5216771999505871,0.4977127981653693,0.1771499088329383,-0.03098264406419368,1
2024-11-22,0.5233612505492458,0.5122618973117068,0.4739046367561479,0.44470351399447705,21628580900,0.5081814408318026,0.4947437687920657,0.19096898406468527,-0.004554933014701914,0
2024-11-25,0.45448377878507173,0.4486953619401075,0.4405018459420562,0.43361947788952615,19070295300,0.494795865062299,0.4909453145776328,0.2075173816695988,-0.002054525217828775,0
2024-11-26,0.4295313800792946,0.43954326763522866,0.4536211751454853,0.4286427406424942,14989244100,0.47690664303526065,0.488181088733993,0.22129253398536794,0.01741061954046488,0
2024-11-27,0.42514692520684294,0.45973059541712624,0.4440028784181216,0.4707303516134742,17413609600,0.4666043690184307,0.4887569473003017,0.21894769402461842,-0.008828667189653598,0
2024-11-28,0.47264296715051035,0.46050686091003845,0.4741017458231651,0.44901677020705777,15011729100,0.45132696346204915,0.4881518638135729,0.221865734349346,0.011370282792918712,0
2024-11-29,0.4508551113613497,0.4948370126926993,0.4765271259620798,0.47673441433320485,18765671300,0.4579855971257065,0.4890211824710433,0.21852183155395186,0.00792757360178502,0
2024-12-02,0.47609853895887744,0.4900485671643491,0.49672611225830643,0.4962794073490284,19728978400,0.4710114412714894,0.4891151080271534,0.21834147102294024,0.0010788746266116027,0
2024-12-03,0.4995583842633895,0.49562528880805967,0.5096620987422562,0.49896039949867554,18249686700,0.48562918618211803,0.48608193437162894,0.21653706572349543,-0.0053984282461232574,0
2024-12-04,0.500463173432296,0.49146455633708896,0.5064733120580689,0.48553088869318795,17462631800,0.4887059449805591,0.48301459406781966,0.21701572534800082,-0.002281864885816335,0
2024-12-05,0.48044875513818175,0.47817132583996935,0.5016776171703898,0.47988500501387743,13853403800,0.4951228819148552,0.47568031720263937,0.19537034597964145,0.013145950059006678,0
2024-12-06,0.48509697475784064,0.5153290310019454,0.5103203804517862,0.5123370332577741,19205790700,0.5025240100248523,0.47139619913710273,0.17858154933881298,-0.001653603534332198,0
2024-12-09,0.5147502192227438,0.5155787255212454,0.5256673549840434,0.5082012928437842,17595995800,0.5050023502291601,0.46601069756448776,0.14967418976135458,0.007327739753051252,0
2024-12-10,0.5929837309143067,0.5806054997272327,0.5510393592390961,0.5264980098716412,25346379500,0.5107269117465392,0.4630618278227394,0.13224806867168265,-0.001703357937670524,0
2024-12-11,0.525754154770306,0.5217818959462885,0.5437707277391901,0.5222137101368449,17725284600,0.5183525940458065,0.45906724264741294,0.10079253522531742,0.009946272479330404,0
2024-12-12,0.5252057016300791,0.5384823503903138,0.5462718227895627,0.5471880427372435,18162177700,0.5323436548000156,0.4587035183858794,0.09797462517089878,-0.023662375993079333,1
2024-12-13,0.533975879474728,0.5190384169241051,0.5152287090920469,0.4871826669041941,23035307900,0.5271145257771459,0.4575368124362935,0.09692370826617114,-0.005425379610040815,0
2024-12-16,0.4894630421839721,0.4797036284090419,0.4963988486327513,0.4737500086554689,17851125100,0.5199527389329854,0.4562755591237817,0.09771937906379835,0.002605166568588354,0
2024-12-17,0.4750986423090069,0.4905669203436558,0.5004530379826044,0.4801651274620087,16093909000,0.5103209868659349,0.4544802392084284,0.09568869257667428,0.005062935472496017,0
2024-12-18,0.49184833780655524,0.4906927158103409,0.5166241161379137,0.49266488353515814,15773832100,0.5041783305730787,0.4530440945468399,0.09192587933476548,0.0009066716727255376,0
2024-12-19,0.47748520603133615,0.4895580280580787,0.49521056254301987,0.4949146759612766,16108104000,0.49331166132412596,0.4516095534923057,0.08731368858286154,-0.004491233477228483,0
2024-12-20,0.4937054698848504,0.49226673948896726,0.5099205306301231,0.4837601371278073,15498649600,0.49260018048084886,0.4536400800180287,0.08061206135139815,0.0014838034250704666,0
2024-12-23,0.48779422291798635,0.49682824746686505,0.5129822914711215,0.48742879696536145,19006736200,0.49544374839043304,0.4564375888897394,0.06794005776050445,0.012740582859548518,0
2024-12-24,0.4921013237059202,0.5094766971799691,0.5171028095863837,0.518976250022819,16149458900,0.5035118652549233,0.4611339648752457,0.052113062909989544,0.0004872369522913952,0
2024-12-25,0.5257148436781742,0.5233230484476903,0.5388430010637628,0.5201980874875913,15939074700,0.5092355107587103,0.4637057578722219,0.05191454113578253,0.00046441853970856617,0
2024-12-26,0.5217685172680313,0.5130634483255614,0.5363832050560036,0.5213632709740896,14342528600,0.5147336860596337,0.4674670018576319,0.04120807153955158,-0.0016173121871457836,0
2024-12-27,0.5251207389470842,0.5229235372168102,0.5397565859458102,0.5173036986864463,16926866600,0.5217067741037198,0.4695761705824242,0.03899581790877078,0.0045274703964877155,0
2024-12-30,0.5185779783066176,0.5220682544709545,0.5433627432576182,0.5286496020687517,16461248500,0.5302758195442752,0.4712590743705176,0.04231822922135614,-0.016039789400245752,1
2024-12-31,0.5307333484237207,0.5211630328212387,0.517213566109755,0.48827168226434625,18392839700,0.5238929059719895,0.4707033754357637,0.04357474020002659,-0.02910256420030849,1
2025-01-02,0.49011928380262537,0.4768229754357489,0.4305030974281956,0.41618516030872654,21789872400,0.502270535977873,0.467098139508185,0.07703831350102018,-0.011839089937035311,0
2025-01-03,0.4225466866772809,0.4147040361380667,0.4125605406420121,0.3877133887828903,17534267600,0.4744871894190483,0.46230620163283875,0.1184646448028071,-0.0016409878773510995,0
2025-01-06,0.39131782827773653,0.38493918516144543,0.39717226706714204,0.383813706611708,15094667000,0.446737081067726,0.4556243637525381,0.15038770582840216,0.007199845050504627,0
2025-01-07,0.38172845799704946,0.3904722892815311,0.4009173393404666,0.40089551054991523,14645577900,0.42017936069579287,0.4500456111663942,0.1673498903553849,-0.00181528123819516,0
2025-01-08,0.3946599051588202,0.39877479008276584,0.38973593642450366,0.3965577042800825,16916696800,0.40111371549769315,0.44329010554156234,0.17883573509259992,-0.0024643626714240794,0
2025-01-09,0.39432576087569915,0.3889924541684131,0.413196295601026,0.390679539289849,12979400200,0.39581156710558485,0.43645173597663645,0.18907634816133087,-0.012539032354756447,0
2025-01-10,0.39315847505933155,0.38364835931736696,0.3905443964708093,0.3608442953535558,13752317100,0.39022597793611125,0.4267638548540562,0.198658978388135,-0.002670609709734705,0
2025-01-13,0.3459540960572878,0.3527229029295178,0.37278956260559415,0.35456955251540534,13644619900,0.38414665744022836,0.41986939176886207,0.21834402951284212,0.026333554778720732,0
2025-01-14,0.3612423065973527,0.40882831320921964,0.38203178774795044,0.41627643616261234,17066465700,0.38734406831472334,0.41688138092428906,0.22020278165199778,-0.006416370460720245,0
2025-01-15,0.41290405620725323,0.40262577492219975,0.426640385457731,0.40084515145811594,14147552000,0.3882353495403179,0.41275759083763086,0.22307167406631537,0.0011480427162511991,0
2025-01-16,0.41427296988326523,0.41913658795916175,0.4179550716475813,0.4035884629838644,14450587100,0.39091887678936654,0.4081265700213059,0.22231474917120772,0.003146787272022994,0
2025-01-17,0.39916926785627105,0.41198900332694244,0.4204123646830613,0.41111651771916136,12662196100,0.40136954500819666,0.4037699623715243,0.21866832551371115,0.004546547884070265,0
2025-01-20,0.4289258624504888,0.4290744298273066,0.44654902696952625,0.42202744444605345,13958127700,0.41539279709723065,0.40056052284659005,0.21511065349824351,0.0007674278450709279,0
2025-01-21,0.43846958114031365,0.4241709351786711,0.44350728990676425,0.4238775115810174,14121840600,0.41697292054445745,0.39725653595872856,0.20992253982003992,-0.009288175305894267,0
2025-01-22,0.4217236899420036,0.40712470123576683,0.4222464176209244,0.40146897470777554,13725506200,0.4171026018973518,0.3911474148839744,0.19561410773278987,0.001771653906211196,0
2025-01-23,0.42495797834466087,0.4326087135169443,0.4339534447155997,0.40570354483942084,18056955100,0.4175422884217972,0.3851949236738683,0.1764224431043227,0.0076556150992285205,0
2025-01-24,0.4026419590112118,0.4220779261827148,0.4287166009636443,0.4240342542542417,14897172200,0.4202276476980309,0.38013485615350184,0.15136141144051488,-0.0041180694123245975,0
2025-01-27,0.4299745809405877,0.42485743707224044,0.4434816344408983,0.41409840544230714,14667077200,0.41857934666769925,0.3747692851257205,0.12199621066237604,-0.005762258061135709,0
2025-02-05,0.4348833950580886,0.42024472591443507,0.42350916713597364,0.40025280264083096,15716830800,0.4136682052205445,0.36809402530701396,0.0712102513476119,0.012581009384506564,0
2025-02-06,0.3999529534994166,0.4194823674580408,0.42548526375070406,0.4303083676037447,16728817600,0.419663383324993,0.36508055310960064,0.03937953534625681,0.012977932154705695,0
2025-02-07,0.43447570098968846,0.4674338293720406,0.45398723484137404,0.46170222543121553,22185770700,0.4313044766369418,0.36744695349677015,0.056588963960938765,0.0021473510822685223,0
2025-02-10,0.46874292638110315,0.45922741355038443,0.48212189475001566,0.46696412103555907,18890304000,0.4402288044923397,0.37156714364922205,0.07161646177283865,-0.0045954152997311195,0
2025-02-11,0.4732174163355345,0.45846315867991905,0.47841624429009455,0.4556792780520602,16657490900,0.44887270132931834,0.3753033844552358,0.07728395256085818,0.0094580796186586,0
2025-02-12,0.4547037940910359,0.4683017548783672,0.4749402415368249,0.47879850760831455,16422854000,0.46520090533549086,0.37935350679736324,0.09270888725966439,-0.0037557444624326587,0
2025-02-13,0.4787621824757493,0.4799805048633541,0.49848757900006246,0.46953117574001113,17248587400,0.47335460404134677,0.3831473465506776,0.10055378874532617,0.008672928499362416,0
2025-02-14,0.47047071228528736,0.4817745125741739,0.4958857393154372,0.49085132674174825,17297645200,0.4794141648154464,0.38835520773354926,0.11285930912297953,0.002129723491365499,0
2025-02-17,0.5044481768846976,0.4905359455805023,0.5089481258995057,0.49613210700551647,21358824600,0.48547765136208554,0.3953887264591307,0.11326951112938777,-0.008769067623786665,0
2025-02-18,0.49694166043712684,0.4965583245308114,0.496537137851198,0.47434235747275433,20942510100,0.48935736150397835,0.40161563083577967,0.09739951398628674,0.006996810198776664,0
2025-02-19,0.47389014325088796,0.4828099546567399,0.49796258056442033,0.49157586817500554,18282951700,0.49201353920433455,0.4055303956517511,0.1049456649043389,-0.0028587671566636047,0
2025-02-20,0.4919161811429764,0.4809160691382002,0.5054908954383328,0.48448530804971246,16389523600,0.49512222761943203,0.4098787889062079,0.1046271757284406,0.012611176269364161,0
2025-02-21,0.49407321881124533,0.5064354811486962,0.5127557724798195,0.5156752115553973,22740033000,0.5002826556228572,0.41570610058595836,0.11300830522546462,-0.002193571154954013,0
2025-02-24,0.5159041899917765,0.5158530734234636,0.526174206870659,0.5101816641287786,22081061800,0.5032032995333036,0.4208564282748788,0.11748747680340574,-0.011100539408728696,0
2025-02-25,0.49127325457165805,0.49024389781362476,0.5051630060697074,0.4824426173886167,17810858000,0.5048871942346627,0.42399737086986944,0.11555608572689652,0.008734856970219708,0
2025-02-26,0.490135769099326,0.4933388455768988,0.5112408485076028,0.5040277831109454,19106250100,0.507475717788251,0.4281643274403284,0.1170694107463224,0.002064424697236697,0
2025-02-27,0.5086639744909056,0.5019371869731524,0.5163062386584065,0.5091738528041516,20288796300,0.5126080110884748,0.43376382873817043,0.11008156612248621,-0.019673568010612597,1
2025-02-28,0.501767414021252,0.5010199547009897,0.4868575183029846,0.46003156256078515,19810414700,0.5010407223002722,0.4365883043897534,0.09661916307725213,-0.00040487921874501274,0
2025-03-03,0.4697536018788169,0.4741692600129084,0.47821475502158783,0.4590401179409931,17762316600,0.49040933768553163,0.4384082347644074,0.08892355332536456,-0.0008365749648834366,0
2025-03-04,0.4483848530557717,0.44914860490298913,0.46766347537701014,0.4569923913707179,14985096700,0.48511870489287334,0.4406382630985086,0.07608978467851481,0.00446564043589796,0
2025-03-05,0.4622103105386066,0.4592609168656323,0.48098804830736475,0.4679140194046172,15865275100,0.47761131920613487,0.44415592244485014,0.04961716843796614,0.013751447443236822,0
2025-03-06,0.48477234122281576,0.4959710683069387,0.506057818659658,0.501696157160654,19396091500,0.47605684413950167,0.4478673237048403,0.03847665013863248,-0.003089552016221464,0
2025-03-07,0.49842470309029574,0.4976019844076838,0.517298041424191,0.4940019174224204,16673237500,0.4831186546429844,0.449546562105378,0.03662000934234376,-0.00385698428048176,0
2025-03-10,0.49884634625590385,0.48626838178355225,0.49857643451598754,0.48442613611684826,15276523200,0.4883959398090081,0.4504544000588555,0.03487064438326078,0.003210647927790719,0
2025-03-11,0.46387912980459234,0.48138258699957603,0.4887541455478379,0.4923665059162492,14475440200,0.4957495660712752,0.452361743381374,0.02962203812236669,-0.003598706657708853,0
2025-03-12,0.4996591981932119,0.4890927744727498,0.5088054564795694,0.4834378389402938,15673219000,0.49897668195798683,0.45260293897319537,0.029305124672955207,-0.003985758926388814,0
2025-03-13,0.4862693329731931,0.48003550087140257,0.4937262999812275,0.47358445314118014,15653644300,0.49313277695540103,0.45281366603096185,0.028499976001572128,0.02428124294562365,0
2025-03-14,0.48238387535086735,0.5273662032462818,0.5076428258557035,0.5333720259021988,21613900300,0.5013170966870661,0.4550242874470234,0.04129267476777031,-0.002438253093616234,0
2025-03-17,0.5464381297304084,0.5321508559464911,0.5530968024529126,0.5272225513048985,16220291100,0.5102136824165164,0.4566406579056488,0.0488457745297174,0.0027359469654132133,0
2025-03-18,0.5408198138049145,0.5290818258421819,0.5554145547838054,0.5341060096651689,14020849600,0.5188905557428289,0.4597477283924265,0.05637961692746425,0.0006100721032866203,0
2025-03-19,0.5364106309874122,0.5344082208285688,0.5513797634691193,0.5356451094082748,14441942800,0.5297434847878923,0.46203885742800965,0.06435365997172642,-0.008771702332670335,0
2025-03-20,0.5403632978962865,0.526027967050438,0.5391239597021462,0.5135022167442724,13375467000,0.5380416519232094,0.4635474262204937,0.06508291912684173,-0.015168835559920692,1
2025-03-21,0.5121201803491462,0.5077629709981402,0.49835116701082516,0.47554656925539684,16590529400,0.5260208055475868,0.4614611661679233,0.06520154780033659,0.00514803703786967,0
2025-03-24,0.48016343269528905,0.4793388847694562,0.4998735998998809,0.4882326539682025,15223467400,0.5179155247030542,0.46032005247787744,0.06424413484899527,-0.0006490719211842913,0
2025-03-25,0.49397557513078905,0.48450598097391007,0.5088398723484135,0.48662493996252043,14047539900,0.5080450856655907,0.4605374885039377,0.063885944717496,-0.003290190588447739,0
2025-03-26,0.4890990975568159,0.4817681911939382,0.5059189036981415,0.47848061584133394,13116418700,0.49616164132885787,0.45920930914186275,0.06438660353943453,0.003330903512999667,0
2025-03-27,0.47716437679555,0.4886957917939636,0.49765346348789175,0.4866985901342764,12679373800,0.49058966150418826,0.4580408359518495,0.06321193552373847,-0.004385603543067115,0
2025-03-28,0.4894598719346068,0.4768425717144784,0.49998873662474175,0.47584242891971607,12635621400,0.49065116527397645,0.4588628318378447,0.05965935177778402,-0.007115917945752524,0
2025-03-31,0.4737392393810915,0.4731850211102495,0.478099618296727,0.45830487520072816,16679852300,0.4844297318121571,0.4588246070819091,0.05989420258209677,9.723957928708376e-05,0
2025-04-01,0.4653678789066191,0.4585282688963441,0.48435830048182194,0.4585428219094785,14038027400,0.4785919771865501,0.45890521288145525,0.0593847355222291,-0.0008483199766236734,0
2025-04-02,0.46006658791767263,0.45551486693810705,0.48107627808022,0.4564667683500663,11304317500,0.474015704137031,0.45831007830380566,0.06259910501594465,-0.0058910211292080164,0
2025-04-03,0.43407054312078097,0.4449000052467458,0.4599624554158064,0.4420621796296216,14259978900,0.46473661730312976,0.45520974951199644,0.07236194661541023,-0.07045494979545538,1
2025-04-07,0.3274132096682463,0.3336904913166361,0.25390463675614816,0.27080223921701685,31257858600,0.42211254195342196,0.4436057543181051,0.19778488129804866,0.017082882822144232,0
2025-04-08,0.2784544146673489,0.2976472454901695,0.2975552218259181,0.30940122410362414,28019731200,0.39115821805520357,0.4345063315315558,0.248108505994416,0.009870550206135177,0
2025-04-09,0.28360163153713325,0.32042633916859975,0.29972154433389653,0.33208484751581735,26230570800,0.36486993653857835,0.42617340019087546,0.2759035840918135,0.013106509341178248,0
2025-04-10,0.3742847124869151,0.3642619504113007,0.37573806395094156,0.3625023684510362,22725222700,0.34533647011283186,0.41988604964623466,0.2889523335562868,0.004123567815181071,0
2025-04-11,0.36235760032412667,0.36819764174588965,0.37551467367498903,0.3721977525996307,16875969100,0.33081294374315595,0.4146150259813801,0.29788228858103993,0.0022996829503772413,0
2025-04-14,0.3888139653288851,0.37721761920384766,0.40403041111319693,0.3776270921842062,16446240300,0.3530198612684323,0.4065179557845613,0.2934925169590935,0.00055677598771217,0
2025-04-15,0.37894688120378195,0.36953840649382785,0.39390401101307804,0.37894461192339635,13400604000,0.3674766495049333,0.3988090894018792,0.28693042748772524,0.0030801053377414694,0
2025-04-16,0.3798326488764956,0.37628964058528425,0.3837375633564859,0.3862372379045331,15635900600,0.37873393312158576,0.39112149535768914,0.2735379821420838,-0.00015850212838141133,0
2025-04-17,0.3780636497305605,0.3787922750204973,0.4011964207496401,0.3858608036933362,12237100200,0.38358972117593115,0.3833343140426826,0.25536903132725286,7.979381913363817e-05,0
2025-04-18,0.38120663495149243,0.3806374859112238,0.4042644390213379,0.3860502797762295,10294850900,0.38646940619288017,0.3767081769625551,0.2408282118295094,0.003275791824198214,0
2025-04-21,0.38634180487368797,0.38577929659473575,0.40972780176459533,0.3938295004818737,12135573000,0.38983758817285086,0.3724597636990099,0.23403162463041086,-0.0002454502532575351,0
2025-04-22,0.39393138185463394,0.39150140998386185,0.41907702897190413,0.39324470552835833,12568825700,0.3928103139989907,0.36752140668149114,0.2221959548914519,0.0007743227186813776,0
2025-04-23,0.40871615679546114,0.397016182101265,0.42060321631937914,0.3950891072654954,13198687000,0.3946504544474285,0.36276252274749377,0.20854510703457232,-0.0006667754632967415,0
2025-04-24,0.3985897462722625,0.396577478312925,0.4172798948751639,0.3934996484305906,11716456000,0.3962384294397343,0.35834442167613334,0.19534767970602587,0.0006968158659450392,0
2025-04-25,0.40152222693532647,0.3929850379251212,0.42076528377448197,0.3951596099940138,12459113300,0.39813209125379734,0.3535853741087629,0.17642543459166884,-0.0014193315331368361,0
2025-04-28,0.3979100448083046,0.3869361091778223,0.4157756085351352,0.3917761085137712,12514509100,0.3977052289196479,0.3492148248956011,0.15865165023226976,-0.0017299468825389115,0
2025-04-29,0.39132607092608707,0.3827058415242619,0.4127895626055942,0.38765799378191157,11151469400,0.3965438545433222,0.34554194293161755,0.14504820811068247,-0.0011936180374599809,0
2025-04-30,0.391217014347915,0.3841268878011901,0.4132438520743382,0.384821517936335,14368165800,0.3944094120134918,0.3417092238888757,0.12876538799961026,0.010070358043914304,0
2025-05-06,0.40297546924446026,0.3977368194481059,0.42201676991427295,0.4087238313700634,15852045900,0.3975742389759067,0.33922710198031103,0.11320836970112744,0.006061374667786265,0
2025-05-07,0.4455842547663118,0.4322414413252651,0.44217195419560706,0.4232555767973005,16117229900,0.40341487250137664,0.3382493598498817,0.1064362020701112,0.005550905659658477,0
2025-05-08,0.41956982252309993,0.43455064152527356,0.44297102809586386,0.4366441708407012,12495983300,0.412742115478431,0.34687136590732726,0.07351667735011065,-0.0017490739433402907,0
2025-05-09,0.43736823651074763,0.4259105790194657,0.4556554658657155,0.43240204684528627,11938952600,0.4220435792158086,0.3532660926713391,0.05458904306877581,0.011557770522628165,0
2025-05-12,0.4487253378376237,0.4493445676902881,0.4697346849383641,0.4603847056920254,15333246000,0.4377517728788787,0.3599363125821564,0.05729265786407314,0.0014517003760334969,0
2025-05-13,0.4798324586615337,0.4650582546795601,0.4895400788436266,0.4639400575730319,14732029900,0.44923020834860017,0.36520998710765396,0.06971807835341827,0.012050793350953652,0
2025-05-14,0.4666740216451948,0.493460848215443,0.48951755209311054,0.4934964380384883,17203377900,0.46383198845090057,0.37151622094354053,0.09569258540875208,-0.00913265863784609,0
2025-05-15,0.4915211680720386,0.47825287164500674,0.49843877104061063,0.4708272928651869,13808174900,0.4709380293249965,0.37636163420518765,0.1043363231698021,-0.0046360576975987226,0
2025-05-16,0.46910053050952927,0.4576375864211699,0.4796383205056003,0.45942473550460794,11840534500,0.47655554811112744,0.38054573955313886,0.1065182868938406,-0.0030701308919707476,0
2025-05-19,0.45889359565244714,0.44609221755915085,0.4744496589700269,0.45190864105361306,9864341400,0.47479353053622875,0.38395994988106175,0.10665465429343426,0.0054230625885799575,0
2025-05-20,0.45923217828467955,0.4624551102986034,0.4839446843126214,0.46514426935567443,10488523400,0.4750438639651766,0.38808184182059335,0.10827697142400847,0.004671421546155886,0
2025-05-21,0.46958938296168506,0.4733025987826287,0.49501595644828233,0.47660725762641243,10979134300,0.47153291472384495,0.39278983577558346,0.11102950206589929,-0.0006424298350952261,0
2025-05-22,0.47793601549110676,0.46975377591844936,0.4973017958826107,0.47502346418933494,10759705200,0.4724052213821648,0.39701105317253393,0.11284319861495354,-0.008071560976170587,0
2025-05-23,0.4765239864237243,0.4751465453973083,0.4842763281396656,0.45513728832657363,12027741900,0.4715139401565698,0.40022880527281757,0.108747735878814,-0.005709797917406117,0
2025-05-26,0.4545953715627369,0.4454272083583821,0.46347913146861863,0.4411834134777297,10960120700,0.4692843630721941,0.4026252160205974,0.10292510767749083,-0.005365136251404439,0
2025-05-27,0.44307975776758646,0.43334831500449145,0.45459858582066204,0.42814670358827445,9857242500,0.4615932512305978,0.40442649219072857,0.09612665124832484,-0.0008230459105947769,0
2025-05-28,0.43385306401430945,0.4234281730010059,0.4540429259745946,0.4261575194622156,8903102600,0.45110568074989565,0.40603805182818764,0.08934471610824984,0.005855477646453996,0
2025-05-29,0.4306409673572107,0.43610570106319324,0.4524785682998558,0.4402977229507157,10847188600,0.44388683934482476,0.4085606566332358,0.07932104599670536,-0.004786067846684077,0
2025-05-30,0.43855644597292764,0.4290396622360113,0.4510994305738061,0.42867232660892607,11167222800,0.43838526170769976,0.4106929631169729,0.0665511111093388,0.003067783404752616,0
2025-06-03,0.4277554063847555,0.4319993324622473,0.45326825605406373,0.43608833236497024,13140309000,0.43732608827649067,0.4133582889499632,0.048219305377436586,0.00434318368084428,0
